4482534026	충청남도	태안군	소원면	642
4482534027	충청남도	태안군	소원면	1158
4482534028	충청남도	태안군	소원면	667
4482534029	충청남도	태안군	소원면	522
4482535021	충청남도	태안군	원북면	976
4482535022	충청남도	태안군	원북면	310
4482535023	충청남도	태안군	원북면	380
4482535024	충청남도	태안군	원북면	469
4482535025	충청남도	태안군	원북면	516
4482535026	충청남도	태안군	원북면	278
4482535027	충청남도	태안군	원북면	289
4482535028	충청남도	태안군	원북면	249
4482535029	충청남도	태안군	원북면	348
4482535030	충청남도	태안군	원북면	306
4482535031	충청남도	태안군	원북면	219
4482536021	충청남도	태안군	이원면	558
4482536022	충청남도	태안군	이원면	449
4482536023	충청남도	태안군	이원면	534
4482536024	충청남도	태안군	이원면	412
4482536025	충청남도	태안군	이원면	242
4511110100	전라북도	전주시 완산구	중앙동1가	225
4511110200	전라북도	전주시 완산구	중앙동2가	112
4511110300	전라북도	전주시 완산구	중앙동3가	115
4511110400	전라북도	전주시 완산구	중앙동4가	382
4511110500	전라북도	전주시 완산구	경원동1가	226
4511110600	전라북도	전주시 완산구	경원동2가	187
4511110700	전라북도	전주시 완산구	경원동3가	524
4511110800	전라북도	전주시 완산구	풍남동1가	233
4511110900	전라북도	전주시 완산구	풍남동2가	157
4511111000	전라북도	전주시 완산구	풍남동3가	456
4511111100	전라북도	전주시 완산구	전동	473
4511111200	전라북도	전주시 완산구	전동3가	367
4511111300	전라북도	전주시 완산구	다가동1가	303
4511111400	전라북도	전주시 완산구	다가동2가	292
4511111500	전라북도	전주시 완산구	다가동3가	236
4511111600	전라북도	전주시 완산구	다가동4가	317
4511111700	전라북도	전주시 완산구	고사동	642
4511111800	전라북도	전주시 완산구	교동	1360
4511111900	전라북도	전주시 완산구	태평동	4701
4511112000	전라북도	전주시 완산구	중노송동	7551
4511112100	전라북도	전주시 완산구	남노송동	2395
4511112200	전라북도	전주시 완산구	동완산동	1775
4511112300	전라북도	전주시 완산구	서완산동1가	1018
4511112400	전라북도	전주시 완산구	서완산동2가	2580
4511112500	전라북도	전주시 완산구	동서학동	4288
4511112600	전라북도	전주시 완산구	서서학동	8550
4511112700	전라북도	전주시 완산구	중화산동1가	5434
4511112800	전라북도	전주시 완산구	중화산동2가	28474
4511112900	전라북도	전주시 완산구	서신동	40688
4511113000	전라북도	전주시 완산구	석구동	486
4511113100	전라북도	전주시 완산구	원당동	478
4511113200	전라북도	전주시 완산구	평화동1가	17093
4511113300	전라북도	전주시 완산구	평화동2가	39591
4511113400	전라북도	전주시 완산구	평화동3가	695
4511113500	전라북도	전주시 완산구	중인동	2385
4511113600	전라북도	전주시 완산구	용복동	486
4511113700	전라북도	전주시 완산구	삼천동1가	41129
4511113800	전라북도	전주시 완산구	삼천동2가	1355
4511113900	전라북도	전주시 완산구	삼천동3가	1235
4511114000	전라북도	전주시 완산구	효자동1가	34936
4511114100	전라북도	전주시 완산구	효자동2가	39814
4511114200	전라북도	전주시 완산구	효자동3가	36645
4511114300	전라북도	전주시 완산구	대성동	1485
4511114400	전라북도	전주시 완산구	색장동	499
4511114500	전라북도	전주시 완산구	상림동	232
4511114700	전라북도	전주시 완산구	서노송동	1681
4511310200	전라북도	전주시 덕진구	진북동	13940
4511310300	전라북도	전주시 덕진구	인후동1가	51611
4511310400	전라북도	전주시 덕진구	인후동2가	9365
4511310500	전라북도	전주시 덕진구	덕진동1가	6614
4511310600	전라북도	전주시 덕진구	덕진동2가	14339
4511310700	전라북도	전주시 덕진구	금암동	17620
4511310800	전라북도	전주시 덕진구	팔복동1가	1939
4511310900	전라북도	전주시 덕진구	팔복동2가	4853
4511311000	전라북도	전주시 덕진구	팔복동3가	170
4511311100	전라북도	전주시 덕진구	산정동	835
4511311200	전라북도	전주시 덕진구	금상동	862
4511311300	전라북도	전주시 덕진구	우아동1가	2437
4511311400	전라북도	전주시 덕진구	우아동2가	7029
4511311500	전라북도	전주시 덕진구	우아동3가	15922
4511311600	전라북도	전주시 덕진구	호성동1가	16407
4511311700	전라북도	전주시 덕진구	호성동2가	2901
4511311800	전라북도	전주시 덕진구	호성동3가	505
4511311900	전라북도	전주시 덕진구	전미동1가	400
4511312000	전라북도	전주시 덕진구	전미동2가	724
4511312100	전라북도	전주시 덕진구	송천동1가	37536
4511312200	전라북도	전주시 덕진구	송천동2가	51455
4511312300	전라북도	전주시 덕진구	반월동	10216
4511312400	전라북도	전주시 덕진구	화전동	298
4511312500	전라북도	전주시 덕진구	용정동	589
4511312600	전라북도	전주시 덕진구	성덕동	399
4511312700	전라북도	전주시 덕진구	원동	511
4511312900	전라북도	전주시 덕진구	고랑동	1700
4511313000	전라북도	전주시 덕진구	여의동	6794
4511313100	전라북도	전주시 덕진구	만성동	15114
4511313200	전라북도	전주시 덕진구	장동	14296
4511313300	전라북도	전주시 덕진구	팔복동4가	498
4511313400	전라북도	전주시 덕진구	도도동	53
4511313500	전라북도	전주시 덕진구	강흥동	91
4511313600	전라북도	전주시 덕진구	도덕동	138
4511313700	전라북도	전주시 덕진구	남정동	291
4511313800	전라북도	전주시 덕진구	중동	6247
4511313900	전라북도	전주시 덕진구	여의동2가	6616
4513010100	전라북도	군산시	해망동	1076
4513010200	전라북도	군산시	신흥동	197
4513010300	전라북도	군산시	금동	979
4513010400	전라북도	군산시	월명동	1494
4513010500	전라북도	군산시	신창동	242
4513010600	전라북도	군산시	오룡동	685
4513010700	전라북도	군산시	금광동	1205
4513010800	전라북도	군산시	신풍동	1059
4513010900	전라북도	군산시	송풍동	501
4513011000	전라북도	군산시	문화동	5333
4513011100	전라북도	군산시	삼학동	3506
4513011200	전라북도	군산시	선양동	260
4513011300	전라북도	군산시	둔율동	207
4513011400	전라북도	군산시	창성동	1333
4513011500	전라북도	군산시	명산동	412
4513011600	전라북도	군산시	송창동	85
4513011700	전라북도	군산시	개복동	145
4513011800	전라북도	군산시	중앙로1가	234
4513011900	전라북도	군산시	영화동	407
4513012000	전라북도	군산시	장미동	326
4513012100	전라북도	군산시	중앙로2가	331
4513012200	전라북도	군산시	영동	70
4513012300	전라북도	군산시	신영동	376
4513012400	전라북도	군산시	죽성동	225
4513012500	전라북도	군산시	평화동	196
4513012600	전라북도	군산시	중앙로3가	220
4513012700	전라북도	군산시	대명동	5644
4513012800	전라북도	군산시	장재동	1882
4513012900	전라북도	군산시	미원동	770
4513013000	전라북도	군산시	중동	974
4513013100	전라북도	군산시	금암동	2164
4513013200	전라북도	군산시	동흥남동	1614
4513013300	전라북도	군산시	서흥남동	2453
4513013400	전라북도	군산시	조촌동	23002
4513013500	전라북도	군산시	경장동	1703
4513013600	전라북도	군산시	경암동	7297
4513013700	전라북도	군산시	구암동	4800
4513013800	전라북도	군산시	내흥동	3395
4513013900	전라북도	군산시	개정동	693
4513014000	전라북도	군산시	사정동	2057
4513014100	전라북도	군산시	수송동	25309
4513014200	전라북도	군산시	미장동	17821
4513014300	전라북도	군산시	지곡동	11329
4513014400	전라북도	군산시	나운동	52248
4513014500	전라북도	군산시	미룡동	14093
4513014600	전라북도	군산시	소룡동	14817
4513014700	전라북도	군산시	오식도동	2291
4513014800	전라북도	군산시	비응도동	104
4513014900	전라북도	군산시	신관동	363
4513015000	전라북도	군산시	개사동	435
4513015100	전라북도	군산시	산북동	10693
4513015200	전라북도	군산시	내초동	256
4513025021	전라북도	군산시	옥구읍	247
4513025022	전라북도	군산시	옥구읍	384
4513025023	전라북도	군산시	옥구읍	302
4513025024	전라북도	군산시	옥구읍	440
4513025025	전라북도	군산시	옥구읍	212
4513025026	전라북도	군산시	옥구읍	533
4513025027	전라북도	군산시	옥구읍	958
4513031021	전라북도	군산시	옥산면	624
4513031022	전라북도	군산시	옥산면	426
4513031023	전라북도	군산시	옥산면	486
4513031024	전라북도	군산시	옥산면	2871
4513031025	전라북도	군산시	옥산면	255
4513032021	전라북도	군산시	회현면	329
4513032022	전라북도	군산시	회현면	726
4513032023	전라북도	군산시	회현면	751
4513032024	전라북도	군산시	회현면	91
4513032025	전라북도	군산시	회현면	210
4513032026	전라북도	군산시	회현면	546
4513032027	전라북도	군산시	회현면	433
4513032028	전라북도	군산시	회현면	255
4513033021	전라북도	군산시	임피면	720
4513033022	전라북도	군산시	임피면	182
4513033023	전라북도	군산시	임피면	291
4513033024	전라북도	군산시	임피면	325
4513033025	전라북도	군산시	임피면	480
4513033026	전라북도	군산시	임피면	289
4513033027	전라북도	군산시	임피면	298
4513034021	전라북도	군산시	서수면	933
4513034022	전라북도	군산시	서수면	308
4513034023	전라북도	군산시	서수면	174
4513034024	전라북도	군산시	서수면	470
4513034025	전라북도	군산시	서수면	312
4513034026	전라북도	군산시	서수면	281
4513035021	전라북도	군산시	대야면	1025
4513035022	전라북도	군산시	대야면	1762
4513035023	전라북도	군산시	대야면	643
4513035024	전라북도	군산시	대야면	229
4513035025	전라북도	군산시	대야면	330
4513035026	전라북도	군산시	대야면	404
4513035027	전라북도	군산시	대야면	457
4513036021	전라북도	군산시	개정면	588
4513036022	전라북도	군산시	개정면	467
4513036023	전라북도	군산시	개정면	188
4513036024	전라북도	군산시	개정면	717
4513036025	전라북도	군산시	개정면	777
4513036026	전라북도	군산시	개정면	178
4513037021	전라북도	군산시	성산면	189
4513037022	전라북도	군산시	성산면	650
4513037023	전라북도	군산시	성산면	519
4513037024	전라북도	군산시	성산면	613
4513037025	전라북도	군산시	성산면	313
4513037026	전라북도	군산시	성산면	102
4513037027	전라북도	군산시	성산면	225
4513037028	전라북도	군산시	성산면	234
4513038021	전라북도	군산시	나포면	335
4513038022	전라북도	군산시	나포면	183
4513038023	전라북도	군산시	나포면	639
4513038024	전라북도	군산시	나포면	415
4513038025	전라북도	군산시	나포면	209
4513038026	전라북도	군산시	나포면	376
4513039021	전라북도	군산시	옥도면	609
4513039022	전라북도	군산시	옥도면	179
4513039023	전라북도	군산시	옥도면	278
4513039024	전라북도	군산시	옥도면	457
4513039025	전라북도	군산시	옥도면	383
4513039026	전라북도	군산시	옥도면	279
4513039027	전라북도	군산시	옥도면	186
4513039028	전라북도	군산시	옥도면	112
4513039029	전라북도	군산시	옥도면	95
4513039030	전라북도	군산시	옥도면	273
4513039031	전라북도	군산시	옥도면	260
4513039032	전라북도	군산시	옥도면	17
4513039033	전라북도	군산시	옥도면	30
4513039034	전라북도	군산시	옥도면	67
4513040021	전라북도	군산시	옥서면	1833
4513040022	전라북도	군산시	옥서면	1080
4514010100	전라북도	익산시	창인동1가	1272
4514010200	전라북도	익산시	창인동2가	365
4514010300	전라북도	익산시	중앙동1가	177
4514010400	전라북도	익산시	중앙동2가	248
4514010500	전라북도	익산시	중앙동3가	366
4514010600	전라북도	익산시	평화동	3051
4514010700	전라북도	익산시	갈산동	835
4514010800	전라북도	익산시	주현동	3277
4514010900	전라북도	익산시	인화동1가	1541
4514011000	전라북도	익산시	인화동2가	1985
